model1_base_cox_craw,model1_base_cox_cadj,model1_base_cox_auc_365,model1_base_cox_auc_730,model1_base_cox_auc_1095,model1_base_cox_auc_endpoint,model2_geom_cox_craw,model2_geom_cox_cadj,model2_geom_cox_auc_365,model2_geom_cox_auc_730,model2_geom_cox_auc_1095,model2_geom_cox_auc_endpoint,model3_full_cox_craw,model3_full_cox_cadj,model3_full_cox_auc_365,model3_full_cox_auc_730,model3_full_cox_auc_1095,model3_full_cox_auc_endpoint,model4_tree_auto_craw,model4_tree_auto_cadj,model4_tree_auto_auc_365,model4_tree_auto_auc_730,model4_tree_auto_auc_1095,model4_tree_auto_auc_endpoint,model5_mlp_auto_craw,model5_mlp_auto_cadj,model5_mlp_auto_auc_365,model5_mlp_auto_auc_730,model5_mlp_auto_auc_1095,model5_mlp_auto_auc_endpoint,model6_ensemble_auto_craw,model6_ensemble_auto_cadj,model6_ensemble_auto_auc_365,model6_ensemble_auto_auc_730,model6_ensemble_auto_auc_1095,model6_ensemble_auto_auc_endpoint,model2_geom_cox_nri_ep,model2_geom_cox_idi_ep,model3_full_cox_nri_ep,model3_full_cox_idi_ep,model4_tree_auto_nri_ep,model4_tree_auto_idi_ep,model5_mlp_auto_nri_ep,model5_mlp_auto_idi_ep,model6_ensemble_auto_nri_ep,model6_ensemble_auto_idi_ep,model6_ensemble_balanced_accuracy_thr_oob,model6_ensemble_f1_thr_oob,model6_ensemble_mcc_thr_oob,model6_ensemble_sensitivity_thr_oob,model6_ensemble_specificity_thr_oob
0.4067796610169492,0.5932203389830508,0.43030303030303035,0.43030303030303035,0.43030303030303035,0.43030303030303035,0.4067796610169492,0.5932203389830508,0.6106060606060606,0.6106060606060606,0.6106060606060606,0.6106060606060606,0.5254237288135594,0.5254237288135594,0.3893939393939394,0.3893939393939394,0.3893939393939394,0.3893939393939394,0.559322033898305,0.559322033898305,0.7212121212121211,0.7212121212121211,0.7212121212121211,0.7212121212121211,0.711864406779661,0.711864406779661,0.8287878787878787,0.8287878787878787,0.8287878787878787,0.8287878787878787,0.6271186440677966,0.6271186440677966,0.8075757575757575,0.8075757575757575,0.8075757575757575,0.8075757575757575,0.25757575757575757,-0.22123000128906134,-0.4242424242424242,-89.8599847540717,0.0,0.1897320660591305,0.0,0.36456650113738953,0.0,0.2858909778150326,0.706060606060606,0.47058823529411764,0.3364955606247598,0.6666666666666666,0.7454545454545455
0.28846153846153844,0.7115384615384616,0.42045454545454547,0.42045454545454547,0.42045454545454547,0.42045454545454547,0.3269230769230769,0.6730769230769231,0.4756493506493506,0.4756493506493506,0.4756493506493506,0.4756493506493506,0.5192307692307693,0.5192307692307693,0.5032467532467533,0.5032467532467533,0.5032467532467533,0.5032467532467533,0.5,0.5,0.6542207792207791,0.6542207792207791,0.6542207792207791,0.6542207792207791,0.6153846153846154,0.6153846153846154,0.7873376623376623,0.7873376623376623,0.7873376623376623,0.7873376623376623,0.5384615384615384,0.5384615384615384,0.7224025974025974,0.7224025974025974,0.7224025974025974,0.7224025974025974,0.08766233766233772,-0.12114924406313976,-0.08766233766233772,-0.022455330958179753,0.0,0.17490108931261644,0.0,0.2479754399235331,0.0,0.215091992535485,0.6298701298701299,0.36363636363636365,0.20488587993418583,0.5454545454545454,0.7142857142857143
0.5211267605633803,0.5211267605633803,0.3219373219373219,0.3219373219373219,0.3219373219373219,0.3219373219373219,0.4647887323943662,0.5352112676056338,0.37891737891737887,0.37891737891737887,0.37891737891737887,0.37891737891737887,0.6338028169014085,0.6338028169014085,0.5698005698005699,0.5698005698005699,0.5698005698005699,0.5698005698005699,0.5211267605633803,0.5211267605633803,0.7364672364672366,0.7364672364672366,0.7364672364672366,0.7364672364672366,0.7183098591549296,0.7183098591549296,0.8390313390313391,0.8390313390313391,0.8390313390313391,0.8390313390313391,0.6338028169014085,0.6338028169014085,0.8319088319088319,0.8319088319088319,0.8319088319088319,0.8319088319088319,-0.4273504273504274,-0.24903169674665093,0.31054131054131046,-181.28807441370992,0.0,0.2896929817177297,0.0,0.4206383898342092,0.0,0.3617129858843534,0.6794871794871795,0.45,0.28941438070815306,0.6923076923076923,0.6666666666666666
0.3898305084745763,0.6101694915254237,0.46212121212121227,0.46212121212121227,0.46212121212121227,0.46212121212121227,0.6101694915254238,0.6101694915254238,0.4,0.4,0.4,0.4,0.6271186440677966,0.6271186440677966,0.7075757575757575,0.7075757575757575,0.7075757575757575,0.7075757575757575,0.6271186440677966,0.6271186440677966,0.8651515151515151,0.8651515151515151,0.8651515151515151,0.8651515151515151,0.864406779661017,0.864406779661017,0.8272727272727273,0.8272727272727273,0.8272727272727273,0.8272727272727273,0.7627118644067796,0.7627118644067796,0.8651515151515151,0.8651515151515151,0.8651515151515151,0.8651515151515151,-0.0757575757575758,-0.19733222552907426,0.606060606060606,2.7644120745910143,0.0,0.2727973043143434,0.0,0.41302009409895457,0.0,0.34991990100933873,0.7386363636363636,0.5,0.38167941452963783,0.75,0.7272727272727273
0.375,0.625,0.32903225806451614,0.32903225806451614,0.32903225806451614,0.32903225806451614,0.125,0.875,0.3096774193548387,0.3096774193548387,0.3096774193548387,0.3096774193548387,1.0,1.0,0.6419354838709678,0.6419354838709678,0.6419354838709678,0.6419354838709678,1.0,1.0,0.6967741935483871,0.6967741935483871,0.6967741935483871,0.6967741935483871,1.0,1.0,0.7483870967741935,0.7483870967741935,0.7483870967741935,0.7483870967741935,1.0,1.0,0.7580645161290323,0.7580645161290323,0.7580645161290323,0.7580645161290323,-0.32903225806451614,-0.6498215830105589,-0.12258064516129036,-75.75828621632428,0.0,0.2245336187668236,0.0,0.25935901590020016,0.0,0.24368756786728363,0.5903225806451613,0.17647058823529413,0.09581122277894963,0.6,0.5806451612903226
0.5555555555555556,0.5555555555555556,0.5096774193548388,0.5096774193548388,0.5096774193548388,0.5096774193548388,0.8888888888888888,0.8888888888888888,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.5806451612903226,0.3333333333333333,0.6666666666666667,0.4903225806451613,0.4903225806451613,0.4903225806451613,0.4903225806451613,0.3333333333333333,0.6666666666666667,0.7806451612903227,0.7806451612903227,0.7806451612903227,0.7806451612903227,0.6666666666666666,0.6666666666666666,0.9451612903225807,0.9451612903225807,0.9451612903225807,0.9451612903225807,0.5555555555555556,0.5555555555555556,0.932258064516129,0.932258064516129,0.932258064516129,0.932258064516129,0.4387096774193549,0.04100580409365229,0.18064516129032265,0.3178713436396243,0.0,0.17775423843614047,0.0,0.6442982812259384,0.0,0.43435347194204144,0.8629032258064516,0.37037037037037035,0.4061477708054117,1.0,0.7258064516129032
0.5833333333333334,0.5833333333333334,0.34102564102564104,0.34102564102564104,0.34102564102564104,0.34102564102564104,0.6458333333333334,0.6458333333333334,0.4,0.4,0.4,0.4,0.625,0.625,0.4948717948717949,0.4948717948717949,0.4948717948717949,0.4948717948717949,0.5625,0.5625,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.71875,0.71875,0.7653846153846153,0.7653846153846153,0.7653846153846153,0.7653846153846153,0.65625,0.65625,0.7282051282051283,0.7282051282051283,0.7282051282051283,0.7282051282051283,-0.25897435897435894,-0.1980961236679054,0.16153846153846146,-95.49752729253973,0.0,0.11973136048589073,0.0,0.29749028316064363,0.0,0.2174987864022444,0.6269230769230769,0.42857142857142855,0.21572774865200245,0.6,0.6538461538461539
0.5892857142857143,0.5892857142857143,0.6090909090909091,0.6090909090909091,0.6090909090909091,0.6090909090909091,0.42857142857142855,0.5714285714285714,0.27272727272727276,0.27272727272727276,0.27272727272727276,0.27272727272727276,0.8392857142857143,0.8392857142857143,0.543939393939394,0.543939393939394,0.543939393939394,0.543939393939394,0.5535714285714286,0.5535714285714286,0.6742424242424243,0.6742424242424243,0.6742424242424243,0.6742424242424243,0.75,0.75,0.8227272727272728,0.8227272727272728,0.8227272727272728,0.8227272727272728,0.6607142857142857,0.6607142857142857,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,-0.7727272727272727,-0.6196302235138702,-0.17878787878787877,-177.48522979924164,0.0,0.19260540656349057,0.0,0.33575774419557614,0.0,0.2713391977661712,0.6227272727272728,0.375,0.20567387002820534,0.5,0.7454545454545455
0.4117647058823529,0.5882352941176471,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.6862745098039216,0.6862745098039216,0.5081168831168831,0.5081168831168831,0.5081168831168831,0.5081168831168831,0.6274509803921569,0.6274509803921569,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.5294117647058824,0.5294117647058824,0.7467532467532468,0.7467532467532468,0.7467532467532468,0.7467532467532468,0.7647058823529411,0.7647058823529411,0.875,0.875,0.875,0.875,0.6078431372549019,0.6078431372549019,0.8587662337662337,0.8587662337662337,0.8587662337662337,0.8587662337662337,0.09090909090909088,-0.8679370955098249,-0.5551948051948051,-177.08311113608838,0.0,0.19329717072427816,0.0,0.46138287242229215,0.0,0.34074432580269765,0.7475649350649352,0.5,0.39538566542034187,0.7272727272727273,0.7678571428571429
0.4673913043478261,0.5326086956521738,0.4679487179487179,0.4679487179487179,0.4679487179487179,0.4679487179487179,0.6847826086956522,0.6847826086956522,0.6756410256410257,0.6756410256410257,0.6756410256410257,0.6756410256410257,0.6956521739130435,0.6956521739130435,0.41923076923076924,0.41923076923076924,0.41923076923076924,0.41923076923076924,0.5434782608695652,0.5434782608695652,0.7833333333333332,0.7833333333333332,0.7833333333333332,0.7833333333333332,0.8478260869565217,0.8478260869565217,0.8948717948717949,0.8948717948717949,0.8948717948717949,0.8948717948717949,0.6413043478260869,0.6413043478260869,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.5076923076923077,0.18168549187933147,-0.3153846153846154,-96.52539357048701,0.0,0.20739516050150475,0.0,0.4715039937145191,0.0,0.3526550292603392,0.7416666666666667,0.5641025641025641,0.4201982121186384,0.7333333333333333,0.75
0.3125,0.6875,0.4191374663072776,0.4191374663072776,0.4191374663072776,0.4191374663072776,0.6625,0.6625,0.4002695417789757,0.4002695417789757,0.4002695417789757,0.4002695417789757,0.625,0.625,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.5,0.5,0.5983827493261455,0.5983827493261455,0.5983827493261455,0.5983827493261455,0.8125,0.8125,0.6671159029649596,0.6671159029649596,0.6671159029649596,0.6671159029649596,0.7125,0.7125,0.6576819407008085,0.6576819407008085,0.6576819407008085,0.6576819407008085,-0.2291105121293801,-0.4794925914718109,-0.19137466307277634,-93.36336315774466,0.0,0.07351512237833717,0.0,0.14987934739281406,0.0,0.11551543896184766,0.5633423180592991,0.3333333333333333,0.1096751668214891,0.42857142857142855,0.6981132075471698
0.15,0.85,0.3929824561403509,0.3929824561403509,0.3929824561403509,0.3929824561403509,0.6,0.6,0.3315789473684211,0.3315789473684211,0.3315789473684211,0.3315789473684211,0.525,0.525,0.4192982456140351,0.4192982456140351,0.4192982456140351,0.4192982456140351,0.45,0.55,0.5385964912280702,0.5385964912280702,0.5385964912280702,0.5385964912280702,0.775,0.775,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6578947368421053,0.6,0.6,0.6245614035087719,0.6245614035087719,0.6245614035087719,0.6245614035087719,-0.05263157894736842,-0.5197990616161102,-0.4982456140350877,-86.93734051443259,0.0,0.024742821321591224,0.0,0.11309312661529425,0.0,0.07333549697818542,0.5570175438596492,0.2702702702702703,0.08284457056436953,0.5,0.6140350877192983
0.44680851063829785,0.5531914893617021,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.48936170212765956,0.5106382978723405,0.5269230769230769,0.5269230769230769,0.5269230769230769,0.5269230769230769,0.6382978723404256,0.6382978723404256,0.6141025641025641,0.6141025641025641,0.6141025641025641,0.6141025641025641,0.5531914893617021,0.5531914893617021,0.7051282051282052,0.7051282051282052,0.7051282051282052,0.7051282051282052,0.7127659574468085,0.7127659574468085,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.6276595744680851,0.6276595744680851,0.7782051282051282,0.7782051282051282,0.7782051282051282,0.7782051282051282,0.12564102564102564,-0.050944089765834755,0.4666666666666666,0.21586922735309977,0.0,0.20416964825790795,0.0,0.3599431256571879,0.0,0.2898450843142806,0.7038461538461538,0.5294117647058824,0.37703563551121283,0.6,0.8076923076923077
0.5952380952380952,0.5952380952380952,0.37894736842105264,0.37894736842105264,0.37894736842105264,0.37894736842105264,0.7619047619047619,0.7619047619047619,0.3456140350877193,0.3456140350877193,0.3456140350877193,0.3456140350877193,0.5476190476190477,0.5476190476190477,0.5578947368421053,0.5578947368421053,0.5578947368421053,0.5578947368421053,0.4523809523809524,0.5476190476190477,0.5964912280701754,0.5964912280701754,0.5964912280701754,0.5964912280701754,0.5476190476190477,0.5476190476190477,0.8070175438596492,0.8070175438596492,0.8070175438596492,0.8070175438596492,0.5,0.5,0.7122807017543861,0.7122807017543861,0.7122807017543861,0.7122807017543861,-0.4526315789473684,-0.270025006123628,0.34736842105263155,-86.37977550116094,0.0,0.12976540805450815,0.0,0.3545815241896181,0.0,0.2534142912243921,0.6596491228070176,0.375,0.2422793293620311,0.6,0.7192982456140351
0.43103448275862066,0.5689655172413793,0.37878787878787884,0.37878787878787884,0.37878787878787884,0.37878787878787884,0.7931034482758621,0.7931034482758621,0.5015151515151515,0.5015151515151515,0.5015151515151515,0.5015151515151515,0.5862068965517241,0.5862068965517241,0.5363636363636364,0.5363636363636364,0.5363636363636364,0.5363636363636364,0.6379310344827587,0.6379310344827587,0.6515151515151515,0.6515151515151515,0.6515151515151515,0.6515151515151515,0.9310344827586207,0.9310344827586207,0.8212121212121213,0.8212121212121213,0.8212121212121213,0.8212121212121213,0.8103448275862069,0.8103448275862069,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.24242424242424243,-0.06308377783745012,-0.09090909090909088,-179.97145246157513,0.0,0.10215800482802465,0.0,0.3715394293135329,0.0,0.25031779259418896,0.7151515151515151,0.48484848484848486,0.3556786599108875,0.6666666666666666,0.7636363636363637
0.3333333333333333,0.6666666666666667,0.2877492877492878,0.2877492877492878,0.2877492877492878,0.2877492877492878,0.6376811594202898,0.6376811594202898,0.38603988603988615,0.38603988603988615,0.38603988603988615,0.38603988603988615,0.2608695652173913,0.7391304347826086,0.4800569800569801,0.4800569800569801,0.4800569800569801,0.4800569800569801,0.43478260869565216,0.5652173913043479,0.6210826210826211,0.6210826210826211,0.6210826210826211,0.6210826210826211,0.5362318840579711,0.5362318840579711,0.8418803418803419,0.8418803418803419,0.8418803418803419,0.8418803418803419,0.4492753623188406,0.5507246376811594,0.7720797720797722,0.7720797720797722,0.7720797720797722,0.7720797720797722,0.03418803418803429,-0.5494599711254788,-0.2193732193732194,-0.022265576892369965,0.0,0.1411088156678591,0.0,0.4164528868008789,0.0,0.29254805694703123,0.7257834757834758,0.5142857142857142,0.3802534025465199,0.6923076923076923,0.7592592592592593
0.5121951219512195,0.5121951219512195,0.4757412398921833,0.4757412398921833,0.4757412398921833,0.4757412398921833,0.5853658536585366,0.5853658536585366,0.532345013477089,0.532345013477089,0.532345013477089,0.532345013477089,0.7195121951219512,0.7195121951219512,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.49056603773584906,0.5121951219512195,0.5121951219512195,0.7493261455525606,0.7493261455525606,0.7493261455525606,0.7493261455525606,0.7926829268292683,0.7926829268292683,0.8234501347708896,0.8234501347708896,0.8234501347708896,0.8234501347708896,0.6097560975609756,0.6097560975609756,0.8436657681940701,0.8436657681940701,0.8436657681940701,0.8436657681940701,-0.04043126684636128,-0.009514171114487158,0.05660377358490565,-93.27195663905164,0.0,0.25477248759120646,0.0,0.399290553758089,0.0,0.33425742452145,0.6893530997304582,0.4864864864864865,0.32427548011600255,0.6428571428571429,0.7358490566037735
0.625,0.625,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7307692307692307,0.7307692307692307,0.5551470588235294,0.5551470588235294,0.5551470588235294,0.5551470588235294,0.5384615384615384,0.5384615384615384,0.7365196078431373,0.7365196078431373,0.7365196078431373,0.7365196078431373,0.5192307692307693,0.5192307692307693,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7403846153846154,0.7403846153846154,0.8799019607843137,0.8799019607843137,0.8799019607843137,0.8799019607843137,0.6346153846153846,0.6346153846153846,0.8651960784313726,0.8651960784313726,0.8651960784313726,0.8651960784313726,0.18382352941176472,-0.290443942776186,0.7156862745098038,2.7650381631973717,0.0,0.21677678972527897,0.0,0.5084029561360597,0.0,0.377171203805056,0.7493872549019608,0.5777777777777777,0.4291988331482956,0.8125,0.6862745098039216
0.4230769230769231,0.5769230769230769,0.22245762711864406,0.22245762711864406,0.22245762711864406,0.22245762711864406,0.5769230769230769,0.5769230769230769,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.5769230769230769,0.5769230769230769,0.4533898305084746,0.4533898305084746,0.4533898305084746,0.4533898305084746,0.6153846153846154,0.6153846153846154,0.7351694915254237,0.7351694915254237,0.7351694915254237,0.7351694915254237,0.8461538461538461,0.8461538461538461,0.8834745762711864,0.8834745762711864,0.8834745762711864,0.8834745762711864,0.8076923076923077,0.8076923076923077,0.9088983050847458,0.9088983050847458,0.9088983050847458,0.9088983050847458,-0.5847457627118644,-0.49054144512078657,-0.15254237288135597,0.07832133134202124,0.0,0.2814611662680082,0.0,0.5125068648571958,0.0,0.4085362871937442,0.7648305084745763,0.4444444444444444,0.38104089640597444,0.75,0.7796610169491526
0.2727272727272727,0.7272727272727273,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.5148305084745762,0.45454545454545453,0.5454545454545454,0.5317796610169491,0.5317796610169491,0.5317796610169491,0.5317796610169491,0.5,0.5,0.3601694915254237,0.3601694915254237,0.3601694915254237,0.3601694915254237,0.45454545454545453,0.5454545454545454,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.6818181818181818,0.6818181818181818,0.641949152542373,0.641949152542373,0.641949152542373,0.641949152542373,0.5454545454545454,0.5454545454545454,0.6122881355932204,0.6122881355932204,0.6122881355932204,0.6122881355932204,-0.016949152542372836,-0.07308514301507485,-0.8347457627118644,-169.2606505135677,0.0,0.00693510310513358,0.0,0.03829588729254929,0.0,0.02418353201133913,0.4724576271186441,0.14285714285714285,-0.03903358332870893,0.25,0.6949152542372882
0.5,0.5,0.47720797720797714,0.47720797720797714,0.47720797720797714,0.47720797720797714,0.6285714285714286,0.6285714285714286,0.2678062678062678,0.2678062678062678,0.2678062678062678,0.2678062678062678,0.5857142857142857,0.5857142857142857,0.6566951566951567,0.6566951566951567,0.6566951566951567,0.6566951566951567,0.38571428571428573,0.6142857142857143,0.6168091168091169,0.6168091168091169,0.6168091168091169,0.6168091168091169,0.5,0.5,0.7022792022792023,0.7022792022792023,0.7022792022792023,0.7022792022792023,0.4,0.6,0.6467236467236467,0.6467236467236467,0.6467236467236467,0.6467236467236467,-0.5754985754985755,-0.7039387741597563,0.5754985754985755,-88.43537510698732,0.0,0.1683601981317453,0.0,0.23628380424044426,0.0,0.20571816244298977,0.584045584045584,0.35,0.1355194322363574,0.5384615384615384,0.6296296296296297
0.6,0.6,0.5227920227920229,0.5227920227920229,0.5227920227920229,0.5227920227920229,0.5538461538461539,0.5538461538461539,0.31339031339031337,0.31339031339031337,0.31339031339031337,0.31339031339031337,0.6,0.6,0.7293447293447294,0.7293447293447294,0.7293447293447294,0.7293447293447294,0.5692307692307692,0.5692307692307692,0.8176638176638177,0.8176638176638177,0.8176638176638177,0.8176638176638177,0.7846153846153846,0.7846153846153846,0.8931623931623932,0.8931623931623932,0.8931623931623932,0.8931623931623932,0.6153846153846154,0.6153846153846154,0.8789173789173789,0.8789173789173789,0.8789173789173789,0.8789173789173789,-0.3846153846153846,-1.136382718064842,0.3162393162393163,5.25162006154971,0.0,0.30923960338775414,0.0,0.5036531464015808,0.0,0.41616712294990466,0.7457264957264957,0.5263157894736842,0.401842520743402,0.7692307692307693,0.7222222222222222
