model1_base_cox_craw,model1_base_cox_cadj,model1_base_cox_auc_365,model1_base_cox_auc_730,model1_base_cox_auc_1095,model1_base_cox_auc_endpoint,model2_geom_cox_craw,model2_geom_cox_cadj,model2_geom_cox_auc_365,model2_geom_cox_auc_730,model2_geom_cox_auc_1095,model2_geom_cox_auc_endpoint,model3_full_cox_craw,model3_full_cox_cadj,model3_full_cox_auc_365,model3_full_cox_auc_730,model3_full_cox_auc_1095,model3_full_cox_auc_endpoint,model4_tree_auto_craw,model4_tree_auto_cadj,model4_tree_auto_auc_365,model4_tree_auto_auc_730,model4_tree_auto_auc_1095,model4_tree_auto_auc_endpoint,model5_mlp_auto_craw,model5_mlp_auto_cadj,model5_mlp_auto_auc_365,model5_mlp_auto_auc_730,model5_mlp_auto_auc_1095,model5_mlp_auto_auc_endpoint,model6_ensemble_auto_craw,model6_ensemble_auto_cadj,model6_ensemble_auto_auc_365,model6_ensemble_auto_auc_730,model6_ensemble_auto_auc_1095,model6_ensemble_auto_auc_endpoint,model2_geom_cox_nri_ep,model2_geom_cox_idi_ep,model3_full_cox_nri_ep,model3_full_cox_idi_ep,model4_tree_auto_nri_ep,model4_tree_auto_idi_ep,model5_mlp_auto_nri_ep,model5_mlp_auto_idi_ep,model6_ensemble_auto_nri_ep,model6_ensemble_auto_idi_ep,model6_ensemble_balanced_accuracy_thr_oob,model6_ensemble_f1_thr_oob,model6_ensemble_mcc_thr_oob,model6_ensemble_sensitivity_thr_oob,model6_ensemble_specificity_thr_oob
0.71,0.71,0.6956214689265536,0.6956214689265536,0.6956214689265536,0.6956214689265536,0.49714285714285716,0.5028571428571429,0.4657485875706215,0.4657485875706215,0.4657485875706215,0.4657485875706215,0.6557142857142857,0.6557142857142857,0.644774011299435,0.644774011299435,0.644774011299435,0.644774011299435,0.7128571428571429,0.7128571428571429,0.7383474576271186,0.7383474576271186,0.7383474576271186,0.7383474576271186,0.48,0.52,0.5031779661016949,0.5031779661016949,0.5031779661016949,0.5031779661016949,0.48,0.52,0.5031779661016949,0.5031779661016949,0.5031779661016949,0.5031779661016949,0.16454802259887003,-0.22825605010537808,0.10875706214689268,1.3683985471434237,0.0,-0.30522582823481864,-0.011299435028248483,-0.38703113451401316,-0.011299435028248483,-0.3870311165828304,0.4646892655367232,0.128,-0.03927629191131784,0.5,0.4293785310734463
0.7380514705882353,0.7380514705882353,0.711965811965812,0.711965811965812,0.711965811965812,0.711965811965812,0.5661764705882353,0.5661764705882353,0.547008547008547,0.547008547008547,0.547008547008547,0.547008547008547,0.7261029411764706,0.7261029411764706,0.7106837606837606,0.7106837606837606,0.7106837606837606,0.7106837606837606,0.609375,0.609375,0.6525641025641026,0.6525641025641026,0.6525641025641026,0.6525641025641026,0.5036764705882353,0.5036764705882353,0.5867521367521368,0.5867521367521368,0.5867521367521368,0.5867521367521368,0.5036764705882353,0.5036764705882353,0.5867521367521368,0.5867521367521368,0.5867521367521368,0.5867521367521368,0.31965811965811963,0.19621866731184845,0.36068376068376073,1.214680605470923,0.0,-0.42291447274004157,-0.011111111111111072,-0.43261861529898615,-0.011111111111111072,-0.4326185783467086,0.5850427350427351,0.15517241379310345,0.08545456667676331,0.6923076923076923,0.4777777777777778
0.6422018348623854,0.6422018348623854,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5594594594594594,0.5902140672782875,0.5902140672782875,0.5202702702702703,0.5202702702702703,0.5202702702702703,0.5202702702702703,0.617737003058104,0.617737003058104,0.5121621621621621,0.5121621621621621,0.5121621621621621,0.5121621621621621,0.5107033639143731,0.5107033639143731,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.4724770642201835,0.5275229357798166,0.4614864864864865,0.4614864864864865,0.4614864864864865,0.4614864864864865,0.4724770642201835,0.5275229357798166,0.4614864864864865,0.4614864864864865,0.4614864864864865,0.4614864864864865,0.2986486486486486,-0.09495437818356067,-0.22162162162162158,0.01625366965674968,0.0,0.018422984550724095,0.0,-0.029115070823084732,0.0,-0.029115075265575385,0.44425675675675674,0.0594059405940594,-0.04447455509127321,0.375,0.5135135135135135
0.717978848413631,0.717978848413631,0.6229281767955801,0.6229281767955801,0.6229281767955801,0.6229281767955801,0.5675675675675675,0.5675675675675675,0.5405156537753223,0.5405156537753223,0.5405156537753223,0.5405156537753223,0.6251468860164512,0.6251468860164512,0.597145488029466,0.597145488029466,0.597145488029466,0.597145488029466,0.5593419506462984,0.5593419506462984,0.6279926335174953,0.6279926335174953,0.6279926335174953,0.6279926335174953,0.6051703877790834,0.6051703877790834,0.6229281767955801,0.6229281767955801,0.6229281767955801,0.6229281767955801,0.6051703877790834,0.6051703877790834,0.6229281767955801,0.6229281767955801,0.6229281767955801,0.6229281767955801,0.15009208103130756,0.38289990907012306,0.16206261510128916,0.18792596756645308,0.0,-0.16465451796459446,-0.022099447513812098,-0.102381125508902,-0.022099447513812098,-0.10238111330643157,0.570902394106814,0.1391304347826087,0.06864057911600484,0.6666666666666666,0.47513812154696133
0.8191126279863481,0.8191126279863481,0.7245901639344263,0.7245901639344263,0.7245901639344263,0.7245901639344263,0.8156996587030717,0.8156996587030717,0.714207650273224,0.714207650273224,0.714207650273224,0.714207650273224,0.8668941979522184,0.8668941979522184,0.7240437158469945,0.7240437158469945,0.7240437158469945,0.7240437158469945,0.7747440273037542,0.7747440273037542,0.7224043715846994,0.7224043715846994,0.7224043715846994,0.7224043715846994,0.7150170648464164,0.7150170648464164,0.6792349726775957,0.6792349726775957,0.6792349726775957,0.6792349726775957,0.7150170648464164,0.7150170648464164,0.6792349726775957,0.6792349726775957,0.6792349726775957,0.6792349726775957,0.4054644808743169,0.9707654462566846,0.24153005464480876,1.2378196550691274,0.0,-0.4129041451220282,-0.010928961748633892,-0.3858823841946575,-0.010928961748633892,-0.3858823083705589,0.58224043715847,0.12173913043478261,0.0731989691703188,0.7,0.4644808743169399
0.8,0.8,0.5869565217391304,0.5869565217391304,0.5869565217391304,0.5869565217391304,0.7548387096774194,0.7548387096774194,0.5730676328502415,0.5730676328502415,0.5730676328502415,0.5730676328502415,0.8567741935483871,0.8567741935483871,0.6207729468599034,0.6207729468599034,0.6207729468599034,0.6207729468599034,0.6903225806451613,0.6903225806451613,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.5688405797101449,0.72,0.72,0.5863526570048309,0.5863526570048309,0.5863526570048309,0.5863526570048309,0.72,0.72,0.5863526570048309,0.5863526570048309,0.5863526570048309,0.5863526570048309,0.26328502415458943,0.22646422522729093,-0.01932367149758446,0.18241010728448737,0.0,-0.12001637364739351,-0.010869565217391353,-0.07324484705065204,-0.010869565217391353,-0.07324488687844738,0.4897342995169082,0.08333333333333333,-0.008757503816063043,0.5555555555555556,0.42391304347826086
0.7602064758329423,0.7602064758329423,0.676470588235294,0.676470588235294,0.676470588235294,0.676470588235294,0.655091506335054,0.655091506335054,0.5672634271099743,0.5672634271099743,0.5672634271099743,0.5672634271099743,0.7475363679023932,0.7475363679023932,0.6736572890025575,0.6736572890025575,0.6736572890025575,0.6736572890025575,0.7442515251055842,0.7442515251055842,0.7588235294117646,0.7588235294117646,0.7588235294117646,0.7588235294117646,0.6536837165649929,0.6536837165649929,0.6248081841432225,0.6248081841432225,0.6248081841432225,0.6248081841432225,0.6536837165649929,0.6536837165649929,0.6248081841432225,0.6248081841432225,0.6248081841432225,0.6248081841432225,0.3867007672634271,0.15696873216188245,0.3017902813299232,0.5961030323837833,0.0,-0.2153159074518315,-0.0235294117647058,-0.18247332615181122,-0.0235294117647058,-0.1824732923583056,0.5731457800511509,0.24193548387096775,0.09489712374902054,0.6521739130434783,0.49411764705882355
0.547979797979798,0.547979797979798,0.5202185792349727,0.5202185792349727,0.5202185792349727,0.5202185792349727,0.5202020202020202,0.5202020202020202,0.5524590163934426,0.5524590163934426,0.5524590163934426,0.5524590163934426,0.5328282828282829,0.5328282828282829,0.5213114754098361,0.5213114754098361,0.5213114754098361,0.5213114754098361,0.5858585858585859,0.5858585858585859,0.5704918032786886,0.5704918032786886,0.5704918032786886,0.5704918032786886,0.33585858585858586,0.6641414141414141,0.3950819672131147,0.3950819672131147,0.3950819672131147,0.3950819672131147,0.33585858585858586,0.6641414141414141,0.3950819672131147,0.3950819672131147,0.3950819672131147,0.3950819672131147,0.6819672131147543,0.26474137309595513,-0.0349726775956285,1.1234957399579821,0.0,-0.05890847776977341,-0.04371584699453557,-0.2093654123919697,-0.04371584699453557,-0.20936541086944394,0.38224043715846995,0.05405405405405406,-0.10451945216723377,0.3,0.4644808743169399
0.5802603036876356,0.5802603036876356,0.5779220779220778,0.5779220779220778,0.5779220779220778,0.5779220779220778,0.44685466377440347,0.5531453362255965,0.491008991008991,0.491008991008991,0.491008991008991,0.491008991008991,0.4631236442516269,0.5368763557483731,0.47502497502497504,0.47502497502497504,0.47502497502497504,0.47502497502497504,0.43926247288503256,0.5607375271149675,0.4395604395604395,0.4395604395604395,0.4395604395604395,0.4395604395604395,0.37093275488069416,0.6290672451193058,0.3906093906093906,0.3906093906093906,0.3906093906093906,0.3906093906093906,0.37093275488069416,0.6290672451193058,0.3906093906093906,0.3906093906093906,0.3906093906093906,0.3906093906093906,0.3056943056943057,0.22381870380302726,-0.07392607392607398,0.9739640232784745,0.0,-0.12918810587871332,-0.03296703296703307,-0.2700474461827118,-0.03296703296703307,-0.2700474128730719,0.4318181818181818,0.07547169811320754,-0.06323474476900627,0.36363636363636365,0.5
0.6894664842681258,0.6894664842681258,0.6019047619047619,0.6019047619047619,0.6019047619047619,0.6019047619047619,0.560875512995896,0.560875512995896,0.5247619047619047,0.5247619047619047,0.5247619047619047,0.5247619047619047,0.5827633378932968,0.5827633378932968,0.519047619047619,0.519047619047619,0.519047619047619,0.519047619047619,0.42476060191518467,0.5752393980848154,0.4117460317460318,0.4117460317460318,0.4117460317460318,0.4117460317460318,0.38303693570451436,0.6169630642954856,0.36857142857142855,0.36857142857142855,0.36857142857142855,0.36857142857142855,0.38303693570451436,0.6169630642954856,0.36857142857142855,0.36857142857142855,0.36857142857142855,0.36857142857142855,0.2507936507936508,0.10205690544489587,-0.4793650793650794,0.7783781989516834,0.0,-0.15714730345308064,-0.02285714285714291,-0.28008182716085006,-0.02285714285714291,-0.2800818465161148,0.3780952380952381,0.096,-0.14264771807512464,0.3333333333333333,0.4228571428571429
0.8507209499575912,0.8507209499575912,0.7242231638418078,0.7242231638418078,0.7242231638418078,0.7242231638418078,0.7905004240882103,0.7905004240882103,0.6468926553672316,0.6468926553672316,0.6468926553672316,0.6468926553672316,0.9033078880407125,0.9033078880407125,0.7496468926553672,0.7496468926553672,0.7496468926553672,0.7496468926553672,0.8057675996607294,0.8057675996607294,0.7235169491525424,0.7235169491525424,0.7235169491525424,0.7235169491525424,0.7599660729431722,0.7599660729431722,0.6472457627118644,0.6472457627118644,0.6472457627118644,0.6472457627118644,0.7599660729431722,0.7599660729431722,0.6472457627118644,0.6472457627118644,0.6472457627118644,0.6472457627118644,0.3912429378531073,0.2912369564703734,0.29096045197740117,1.4883212156503522,0.0,-0.4179663415700509,0.0,-0.4162380053172452,0.0,-0.41623802601414384,0.6122881355932204,0.19834710743801653,0.12432959115797114,0.75,0.4745762711864407
0.7718978102189781,0.7718978102189781,0.6664739884393064,0.6664739884393064,0.6664739884393064,0.6664739884393064,0.6952554744525548,0.6952554744525548,0.5921965317919075,0.5921965317919075,0.5921965317919075,0.5921965317919075,0.7670316301703163,0.7670316301703163,0.6543352601156069,0.6543352601156069,0.6543352601156069,0.6543352601156069,0.6672749391727494,0.6672749391727494,0.6364161849710983,0.6364161849710983,0.6364161849710983,0.6364161849710983,0.6295620437956204,0.6295620437956204,0.560693641618497,0.560693641618497,0.560693641618497,0.560693641618497,0.6295620437956204,0.6295620437956204,0.560693641618497,0.560693641618497,0.560693641618497,0.560693641618497,0.27109826589595376,0.23821880981586352,0.0861271676300579,0.9793013603877172,0.0,-0.23287937483574245,-0.023121387283236983,-0.24776640151135387,-0.023121387283236983,-0.24776638963424277,0.5427745664739885,0.19834710743801653,0.05220343265157089,0.6,0.48554913294797686
0.793733681462141,0.793733681462141,0.6773504273504273,0.6773504273504273,0.6773504273504273,0.6773504273504273,0.5953002610966057,0.5953002610966057,0.5188034188034188,0.5188034188034188,0.5188034188034188,0.5188034188034188,0.6753698868581375,0.6753698868581375,0.6247863247863249,0.6247863247863249,0.6247863247863249,0.6247863247863249,0.6449086161879896,0.6449086161879896,0.6705128205128206,0.6705128205128206,0.6705128205128206,0.6705128205128206,0.6292428198433421,0.6292428198433421,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6292428198433421,0.6292428198433421,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.04529914529914536,0.060302264089022395,0.1735042735042735,1.28553099254309,0.0,-0.21774236159898785,-0.05555555555555558,-0.21800644756558107,-0.05555555555555558,-0.21800643347457677,0.5683760683760684,0.14754098360655737,0.0691335976261812,0.6923076923076923,0.4444444444444444
0.7346733668341708,0.7346733668341708,0.6798201798201797,0.6798201798201797,0.6798201798201797,0.6798201798201797,0.5668341708542713,0.5668341708542713,0.5419580419580419,0.5419580419580419,0.5419580419580419,0.5419580419580419,0.6371859296482412,0.6371859296482412,0.6148851148851149,0.6148851148851149,0.6148851148851149,0.6148851148851149,0.5417085427135678,0.5417085427135678,0.5544455544455543,0.5544455544455543,0.5544455544455543,0.5544455544455543,0.5306532663316583,0.5306532663316583,0.545954045954046,0.545954045954046,0.545954045954046,0.545954045954046,0.5306532663316583,0.5306532663316583,0.545954045954046,0.545954045954046,0.545954045954046,0.545954045954046,0.1238761238761239,0.051438932532595016,-0.001998001998001986,1.3454218895050465,0.0,-0.31206698712778025,-0.01098901098901095,-0.3695760101652177,-0.01098901098901095,-0.3695759850273158,0.548951048951049,0.1206896551724138,0.04557094652978209,0.6363636363636364,0.46153846153846156
0.6790009250693803,0.6790009250693803,0.6290598290598292,0.6290598290598292,0.6290598290598292,0.6290598290598292,0.3987049028677151,0.6012950971322849,0.4226495726495727,0.4226495726495727,0.4226495726495727,0.4226495726495727,0.45790934320074006,0.5420906567992599,0.4478632478632479,0.4478632478632479,0.4478632478632479,0.4478632478632479,0.43478260869565216,0.5652173913043479,0.45470085470085475,0.45470085470085475,0.45470085470085475,0.45470085470085475,0.2858464384828862,0.7141535615171137,0.32136752136752134,0.32136752136752134,0.32136752136752134,0.32136752136752134,0.2858464384828862,0.7141535615171137,0.32136752136752134,0.32136752136752134,0.32136752136752134,0.32136752136752134,0.03418803418803429,0.24018927517305055,-0.5068376068376068,-0.17854127509425677,0.0,-0.2266404359437468,-0.03333333333333344,-0.3296053297112953,-0.03333333333333344,-0.32960532468203085,0.35705128205128206,0.05504587155963303,-0.14331666892534978,0.23076923076923078,0.48333333333333334
0.8839177750906893,0.8839177750906893,0.7155405405405406,0.7155405405405406,0.7155405405405406,0.7155405405405406,0.7932285368802902,0.7932285368802902,0.5986486486486486,0.5986486486486486,0.5986486486486486,0.5986486486486486,0.9334945586457074,0.9334945586457074,0.7905405405405406,0.7905405405405406,0.7905405405405406,0.7905405405405406,0.9334945586457074,0.9334945586457074,0.8905405405405404,0.8905405405405404,0.8905405405405404,0.8905405405405404,0.9117291414752116,0.9117291414752116,0.7851351351351351,0.7851351351351351,0.7851351351351351,0.7851351351351351,0.9117291414752116,0.9117291414752116,0.7851351351351351,0.7851351351351351,0.7851351351351351,0.7851351351351351,0.3527027027027027,-0.08018129180736189,0.6581081081081082,0.9287928795911478,0.0,-0.20256136693924365,-0.0108108108108107,-0.08320822606248934,-0.0108108108108107,-0.08320821801188891,0.6618243243243244,0.11965811965811966,0.13012230976404185,0.875,0.4486486486486487
0.768370607028754,0.768370607028754,0.6304868316041501,0.6304868316041501,0.6304868316041501,0.6304868316041501,0.7348242811501597,0.7348242811501597,0.6241021548284118,0.6241021548284118,0.6241021548284118,0.6241021548284118,0.7228434504792333,0.7228434504792333,0.5869912210694335,0.5869912210694335,0.5869912210694335,0.5869912210694335,0.7100638977635783,0.7100638977635783,0.6229050279329609,0.6229050279329609,0.6229050279329609,0.6229050279329609,0.5806709265175719,0.5806709265175719,0.4876296887470072,0.4876296887470072,0.4876296887470072,0.4876296887470072,0.5806709265175719,0.5806709265175719,0.4876296887470072,0.4876296887470072,0.4876296887470072,0.4876296887470072,0.4341580207501996,0.09672325327706321,-0.38308060654429366,-0.04962235705577789,0.0,-0.11461971732252522,-0.033519553072625774,-0.1373738677021492,-0.033519553072625774,-0.13737388658950525,0.44612928970470866,0.10344827586206896,-0.05598252062704116,0.42857142857142855,0.46368715083798884
0.7768871075484302,0.7768871075484302,0.6971098265895953,0.6971098265895953,0.6971098265895953,0.6971098265895953,0.6232464929859719,0.6232464929859719,0.5306358381502889,0.5306358381502889,0.5306358381502889,0.5306358381502889,0.7862391449565799,0.7862391449565799,0.7236994219653179,0.7236994219653179,0.7236994219653179,0.7236994219653179,0.738810955243821,0.738810955243821,0.7667630057803468,0.7667630057803468,0.7667630057803468,0.7667630057803468,0.6586506346025384,0.6586506346025384,0.6708092485549133,0.6708092485549133,0.6708092485549133,0.6708092485549133,0.6586506346025384,0.6586506346025384,0.6708092485549133,0.6708092485549133,0.6708092485549133,0.6708092485549133,0.2329479768786128,-0.1872024700599908,0.4092485549132949,2.5974417698780305,0.0,-0.287998513879533,0.0,-0.32592769389408316,0.0,-0.32592774031131777,0.6351156069364161,0.2542372881355932,0.16473987077738186,0.75,0.5202312138728323
0.7821305841924399,0.7821305841924399,0.6968208092485549,0.6968208092485549,0.6968208092485549,0.6968208092485549,0.6865979381443299,0.6865979381443299,0.6098265895953756,0.6098265895953756,0.6098265895953756,0.6098265895953756,0.7463917525773196,0.7463917525773196,0.6528901734104047,0.6528901734104047,0.6528901734104047,0.6528901734104047,0.7209621993127148,0.7209621993127148,0.7144508670520232,0.7144508670520232,0.7144508670520232,0.7144508670520232,0.6652920962199312,0.6652920962199312,0.6156069364161849,0.6156069364161849,0.6156069364161849,0.6156069364161849,0.6652920962199312,0.6652920962199312,0.6156069364161849,0.6156069364161849,0.6156069364161849,0.6156069364161849,0.4676300578034682,0.48962689434083706,0.09768786127167634,0.8273681171339011,0.0,-0.252372722743319,-0.023121387283236983,-0.24467359574531877,-0.023121387283236983,-0.2446735847906517,0.545664739884393,0.2,0.05570671626747525,0.6,0.4913294797687861
